"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAC12B10.10",41.2136600869825,1.02756527177722,0.332794199291715,3.08768985145832,0.0020171887652819,0.00707259966367852
"SPNCRNA.1002",71.306969883733,-0.545609688606231,0.255077115877316,-2.13899897185858,0.0324357516399799,0.0752240426375198
"SPAC12B10.11",71.4462440912295,-0.564822374078013,0.25600336592009,-2.20630838992296,0.0273624143447444,0.0657140982309719
"SPAC12B10.12c",149.704978857184,0.158471615101994,0.167197487193286,0.947810985453361,0.343225686996499,0.483748990369162
"SPAC12B10.13",118.777285544252,0.400297037806105,0.194896696620711,2.05389339453569,0.0399860107931053,0.0893042722230302
"SPAC12B10.14c",207.098885599312,-0.0968940444687662,0.146181558694104,-0.662833570351539,0.507437150718459,0.640444631770634
"SPNCRNA.1003",80.765124678875,-0.0241271936493244,0.226470276376558,-0.10653580697366,0.91515724719694,0.946173568765272
"SPAC12B10.15c",67.8548032453581,-0.19648788623597,0.250383806084124,-0.784746782585267,0.432602047663232,0.572912222672016
"SPAC12B10.16c",372.896496624813,0.288255682562007,0.115747096199708,2.49039234698946,0.0127602145765356,0.0346864318947023
"SPNCRNA.1004",100.823949250773,0.0388087632056711,0.204172685777803,0.190078134388191,0.849247903945248,0.900173753086597
"SPAC1093.07",141.933903948351,0.202460444373363,0.200846730728141,1.00803455271277,0.313437874800112,0.452898479407277
"SPAC1093.01",733.559164664809,-0.085313699106591,0.0982092468529723,-0.868693140823216,0.385014994143807,0.525407520027935
"SPAC1093.02",179.146421968728,-0.416265596240513,0.15901561168625,-2.61776558808476,0.00885075825481132,0.0254912298744524
"SPAC1093.03",294.876012126514,-0.116165598841053,0.136459240387706,-0.851284226051718,0.394611485127627,0.534849853600676
"SPAC1093.04c",399.366459174151,-0.064942570860918,0.108434232209239,-0.598912073593162,0.549231519737896,0.674722120844736
"SPAC1093.06c",457.991439945358,0.557822055822433,0.13115246108606,4.25323361226442,2.10705558356192e-05,0.000122875557663615
"SPNCRNA.1006",62.2491083676276,0.107640740104097,0.257712489745234,0.417677622883187,0.676182835193146,0.777615958962218
"SPNCRNA.1007",52.6501526530015,0.286180751017969,0.274743142597893,1.04163018706099,0.297583167516279,0.436741224341487
"SPAC30C2.03",50.6799243514024,0.328381384291661,0.281625157048444,1.16602290694923,0.243605184054606,0.37578977409102
"SPAC30C2.04",406.300073076977,-0.543485728297905,0.108144915369792,-5.0255319581092,5.0203895094382e-07,4.00632954653764e-06
"SPAC30C2.05",66.2913403791285,-0.253455114905733,0.261675362652458,-0.96858608443913,0.332751749123007,0.473441413131123
"SPAC30C2.06c",127.150211259863,0.0611674275572396,0.185119160346796,0.330421915498378,0.741081184399262,0.828254620873821
"SPAC30C2.07",250.604165908887,-0.116418414440467,0.140094003841306,-0.831002121777757,0.405972430724926,0.546049365966781
"SPAC30C2.08",370.051461032531,-0.271945483537035,0.118952913706313,-2.28616075944513,0.0222448554911923,0.0554131613787532
"SPNCRNA.1008",74.5038241654139,0.747518729322852,0.241951991153722,3.08953328203,0.00200471244204383,0.00703246940466069
"SPAC1635.01",528.235101859783,-0.154126657789035,0.109530837877191,-1.40715309748517,0.159381996074442,0.271390905718971
"SPAC144.01",38.9278962971277,-0.378153796891974,0.316625200841486,-1.19432627563114,0.232350363204757,0.362774949232507
"SPNCRNA.1009",38.9278962971277,-0.378153796891974,0.316625200841486,-1.19432627563114,0.232350363204757,0.362774949232507
"SPNCRNA.46",0.96629741956503,-0.839639527902161,2.15032392516356,-0.390471183469855,0.696188159805784,0.793831006863848
"SPNCRNA.1010",10.838329791744,1.39581294371691,0.641046356807052,2.17739782606242,0.0294508977500004,0.0695787657023036
"SPNCRNA.1011",99.17168206014,-0.506368640898742,0.202221220222878,-2.50403315903568,0.0122786525998939,0.0335511600677117
"SPAC144.03",500.88394927425,-0.826786599422857,0.101809286260511,-8.12093503246124,4.62605634272432e-16,1.13947950997863e-14
"SPAC144.04c",606.422120678228,0.35254519237429,0.093189471325098,3.78310110961367,0.00015488645863404,0.000733372871103438
"SPAC144.05",311.560771660574,0.275338136465521,0.120881476674334,2.27775291997225,0.0227413027991872,0.0562299006080325
"SPNCRNA.1012",54.1764616518064,0.472498848279428,0.291436360798829,1.62127624358301,0.104958407566599,0.195976848448828
"SPAC144.06",380.276609264131,0.275759482040508,0.112818008340456,2.4442860328498,0.0145139144487093,0.0387749712156004
"SPAC144.07c",167.958711763041,0.322975095106225,0.158347913491804,2.0396548838829,0.0413847114602686,0.0918568270310387
"SPAC144.09c",156.598688947612,0.190731997782132,0.166557163624425,1.14514436744504,0.252149359194564,0.385916347641209
"SPAC144.10c",336.741001635209,0.213871603254634,0.119865817860677,1.78425849063343,0.0743816718825526,0.14904732665335
"SPNCRNA.1013",85.8486126377589,0.593316767243431,0.223427249118073,2.65552554393168,0.00791849361600576,0.0231184775104867
"SPNCRNA.1014",83.1407819066083,0.548854380370636,0.224667323083776,2.44296488175085,0.0145671547153265,0.0388552371472528
"SPNCRNA.1015",191.971491154365,-0.365176253737158,0.15730326818391,-2.32147912725001,0.0202609993364587,0.0512762605610749
"SPAC144.11",151.4716396154,-0.7318561655016,0.17550634809268,-4.16996976721962,3.04640049426496e-05,0.000171215737828417
"SPAC144.12",344.26576866069,0.660665968691756,0.12099571716409,5.46024259516382,4.75484411777342e-08,4.58224596265085e-07
"SPAC144.13c",195.594071064548,0.231194431938048,0.156501569587026,1.47726589930133,0.139604375118905,0.244800989831994
"SPAC144.14",252.749219144517,0.319887050802569,0.130196708153364,2.45695191022618,0.0140121442369172,0.0376397087120024
"SPAC144.15c",435.258802436502,0.468466525123045,0.108936114759784,4.3003784939096,1.7050663993246e-05,0.000101781872638598
"SPAC144.17c",325.876115543076,0.174477318427362,0.135985677230611,1.28305658346265,0.199472253042742,0.323893189555124
"SPAC144.16",307.444483573787,0.145953974066012,0.14089665828398,1.03589379509512,0.300251692699514,0.439806204226875
"SPAC144.18",251.99376050171,-0.28798967204336,0.134095014648294,-2.14765383186469,0.0317412655562434,0.0740412495351278
"SPNCRNA.1016",21.8493943234759,-0.0568702677493263,0.437513085486263,-0.12998529560806,0.896578060388144,0.933257222492946
"SPAC1834.01",371.628451006287,-0.24647558588128,0.121086962255273,-2.03552538845318,0.0417980366269836,0.0924913671201171
"SPNCRNA.1017",368.089074373111,-0.242394032980973,0.122264960471357,-1.98253066165885,0.0474198791761689,0.102647790488262
"SPAC1834.02",1477.46088723679,-0.103546298912303,0.0707157909545254,-1.46425992716238,0.143122941818409,0.249815255059351
"SPAC1834.03c",376.952325700822,0.551023418560919,0.116691522341241,4.72205184665911,2.33477141851506e-06,1.65008380590221e-05
"SPAC1834.04",656.376376190807,0.549453072170746,0.0958511434280469,5.73235803476051,9.90439248863962e-09,1.05097464929997e-07
"SPAC1834.05",232.71523341335,-0.240391311137149,0.138344576076437,-1.73762729233656,0.0822765075977691,0.161488823528359
"SPAC1834.06c",133.034674873428,0.305511556299931,0.214345144405035,1.42532529555521,0.154063191350852,0.263782472920166
"SPAC1834.07",116.05076576737,0.659162820793083,0.185560257437457,3.552284470263,0.000381901741544402,0.0016214782716599
"SPAC1834.08",669.440325455915,0.322071313267613,0.0870496487100389,3.69985770236049,0.000215720389244063,0.000984521883486448
"SPATRNATHR.05",0.335057053877933,0.180660769972322,3.4151426654412,0.0528999188820074,0.95781164903023,0.974213432993211
"SPAC1834.09",37.6929699406896,0.493429372424043,0.342722589817797,1.43973402128633,0.149942664159636,0.258798944266251
"SPAC1834.10c",69.1909894151863,-0.591377322729035,0.244247711328204,-2.42121950503921,0.015468533625118,0.0408127629250504
"SPNCRNA.1018",87.7304176226557,-0.00916267384293811,0.214923938631637,-0.0426321697865506,0.965994751013109,0.978907201271712
"SPAC1834.13",4.77809027210104,-0.0794611144646895,0.958947666999774,-0.0828628268248431,0.93396061224801,0.958941843196817
"SPAC17D4.01",678.500778070877,-0.322087234752107,0.0877441329757034,-3.67075522691978,0.000241834850524139,0.00108985415133831
"SPAC17D4.02",122.030813050251,-0.0655501982673768,0.183518228980083,-0.357186305860062,0.720952336977079,0.813112382772994
"SPAC17D4.03c",216.612963879469,0.51730918483162,0.151216621973113,3.42098096149508,0.00062395700031599,0.00250279753859847
"SPAC17D4.04",221.102942520233,-0.342212474458014,0.138011400273892,-2.47959569846311,0.0131531428872464,0.0355985299165737
"SPAC458.02c",364.018315296184,-0.553188040968969,0.121019072532812,-4.57108147824373,4.85213562437742e-06,3.22043982151042e-05
"SPNCRNA.1019",51.7670733694472,-0.371204111306618,0.284357924968164,-1.30541152087876,0.191752757466108,0.314502178892129
"SPAC458.04c",46.5443542467052,1.53019628935245,0.308153225892684,4.96569940139245,6.84539162257372e-07,5.31355028905808e-06
"SPAC458.05",217.649278255236,0.2453290156347,0.144810027675683,1.69414383501218,0.0902379543923749,0.17387561785348
"SPNCRNA.1020",18.4045591666728,0.990457172558198,0.530036068132647,1.8686599499684,0.0616701393793082,0.127430454568449
"SPAC458.06",39.2590089206685,0.497662584430289,0.331862031794027,1.4996068750015,0.133716265775084,0.237342893179863
"SPAC458.07",146.189949140979,0.279733977931864,0.18244802131995,1.53322560534273,0.125220277411355,0.225681979527988
"SPAPYUG7.02c",242.349229999515,0.511429759482582,0.138870210856073,3.68278953657407,0.000230695615073076,0.00104656661013537
"SPAPYUG7.04c",86.5830994172826,-0.697736882204737,0.227702831083131,-3.06424333367204,0.00218221335337516,0.00755436246786098
"SPAPYUG7.05",230.501869563947,-0.157834473628653,0.137027975222788,-1.15184124535182,0.249386315626854,0.382601136742008
"SPNCRNA.1022",31.9388676133294,-1.36763364162182,0.396014546828234,-3.45349344506531,0.000553375751973108,0.00225805500432042
"SPAPYUG7.06",32.2853714282377,-1.31491796536678,0.392514181309941,-3.34998842838874,0.00080814936411401,0.00314367338161339
"SPAC1782.01",693.951072122055,0.211419745869405,0.08653918293373,2.44305225335102,0.0145636284705311,0.0388552371472528
"SPAC1782.02c",96.0041433033269,0.257567276556038,0.225131377091831,1.14407542779333,0.252592357174319,0.386334376373095
"SPAC1782.03",94.4735168868671,0.709320049631376,0.215959020823053,3.28451225111156,0.00102159056609835,0.00384869600685321
"SPAC1782.04",68.0234222739912,-0.274493305923931,0.242128733421431,-1.13366679800934,0.256934341802758,0.391308708508977
"SPAC1782.05",123.788743673242,0.301944048586832,0.180087339218775,1.67665339438449,0.0936102791452303,0.179109067472772
"SPAC1782.06c",147.85691840927,-0.368337710864609,0.174617462201342,-2.10939791599936,0.0349102492343105,0.0800378462787973
"SPAC1782.08c",238.7957149737,0.0343567887898905,0.137666573835845,0.249565220028341,0.80292359800327,0.868931579411614
"SPNCRNA.1023",252.534638270681,0.0831444592347579,0.136262806115994,0.610177212730973,0.541744422995332,0.668241577382593
"SPAC1782.09c",207.19541424106,-0.0321008597511281,0.146142203488942,-0.219654959243563,0.826139885232653,0.884751598955013
"SPAC1782.10c",258.241128609563,-0.0228707010820175,0.133334694642093,-0.171528506840689,0.863808217374283,0.910488843503642
"SPAC1782.12c",259.619547790779,-0.0542433459048691,0.128993857369533,-0.420511077124209,0.674112138988023,0.776281371192452
"SPAC1782.11",176.032539709037,-0.282337345768664,0.156519095337091,-1.80385239999377,0.071254448734159,0.14396479233437
"SPAC11H11.02c",87.8708571630276,1.09884537979073,0.246343588210221,4.46062098784166,8.17225069351691e-06,5.17727636786127e-05
"SPAC11H11.01",58.3350453909734,0.551054981012906,0.284687488061017,1.93564875213202,0.0529107350669666,0.112114889863948
"SPAC11H11.03c",30.4290671047987,0.590495738405133,0.378799416598337,1.55886126675657,0.119029219569812,0.217025069106375
"SPAC11H11.04",357.772416311013,1.65956359284637,0.131253154555576,12.6439901461086,1.20766221057914e-36,1.8310842806181e-34
"SPAC11H11.05c",12.120952438145,0.944560023541817,0.626424800356582,1.50785860170948,0.131590719951109,0.234641968897677
"SPAC22F8.02c",72.3107296697977,0.0265088569042178,0.234214893160874,0.113181773142025,0.909886445731517,0.942342929451448
"SPNCRNA.253",4.77689447543755,0.435694885698594,0.993453767351708,0.438565839716975,0.660976153696476,0.766718853565293
"SPAC22F8.03c",2.76110604183149,1.75223892930773,1.2554078933672,1.39575267812595,0.162788985075622,0.276089794971655
"SPAC22F8.04",437.514979915441,-0.16343251157126,0.103084261547183,-1.58542641833307,0.112869482750145,0.208475495615658
"SPNCRNA.1024",14.2412279723228,2.62085628583881,0.676785190572688,3.87250832663917,0.00010772099460621,0.000527624081980022
"SPAC22F8.05",625.770804609077,0.571639159501021,0.268467760962493,2.1292655678716,0.0332322948394031,0.0768102803825365
"SPAC22F8.06",231.32358255496,-0.221919152761095,0.136347377401182,-1.62760118302921,0.103609478122863,0.193997658955076
"SPATRNAALA.06",0.781792148315812,-1.71546530741428,2.33785659046142,-0.733776962373769,0.463084683435238,0.600574431692434
"SPAC22F8.07c",81.5081156062737,0.458379612869117,0.222473935241407,2.06037445407584,0.0393627571314165,0.0882010154048128
"SPAC22F8.09",161.643612672537,0.632800343526576,0.174611394025593,3.6240495476133,0.00029002600716971,0.00127585264146933
"SPAC22F8.10c",123.59574205119,0.223555263588031,0.187959462697773,1.18938020134424,0.234290088171926,0.364834315617038
"SPNCRNA.1025",64.721337317496,0.459680663661284,0.251266459241868,1.8294549342091,0.0673314845620753,0.137176088135873
"SPAC22F8.11",400.521262608686,0.404906693169845,0.110618764392676,3.66037982247298,0.000251841653070783,0.00112824399139984
"SPAC22F8.12c",354.882138415222,0.394078232381268,0.114988910156366,3.42709772486221,0.000610069474308005,0.00245865565457975
"SPAC20G4.01",121.72368868888,-0.499128183812584,0.191965892203291,-2.60008784937696,0.00931998980920054,0.0266402557470361
"SPAC20G4.03c",507.554668969217,0.925896125090635,0.119786179918025,7.72957386005854,1.07907187598162e-14,2.36736572663107e-13
"SPNCRNA.54",10.352721668897,2.18681163313979,0.692215024250898,3.15915077906076,0.00158229605404264,0.00568510056699995
"SPAC20G4.04c",74.3908796357078,0.21254554580945,0.257023933006368,0.826948460881983,0.408266274268843,0.548346612074078
"SPNCRNA.1027",269.349492200646,0.446129093353013,0.140957810471935,3.16498313828334,0.00155091938656029,0.00558118300342873
"SPAC20G4.05c",208.49874452035,0.634979974027232,0.150374231406451,4.22266480159706,2.41430745445045e-05,0.000138893927164548
"SPAC20G4.06c",271.38753638336,-0.676584902752947,0.130708025997864,-5.17630725112477,2.26320633737417e-07,1.91112089602772e-06
"SPAC20G4.09",1.17918605433023,3.79253365420562,2.13718108184703,1.77454951591091,0.0759722992977851,0.151648346880018
"SPAC20G4.07c",180.565510398662,-0.664313812876206,0.158765671481923,-4.18424087950174,2.8612059951027e-05,0.000161472361493679
"SPAC20G4.08",468.027946253759,0.117399431409743,0.103774325521979,1.13129553788214,0.257930721799579,0.392555480690303
"SPAC4F10.03c",85.6514158710192,-0.172712091802326,0.215747604187215,-0.800528434385092,0.423404695932267,0.564787925776316
"SPAC4F10.04",74.9077326276888,-0.0782597546855767,0.22810685024397,-0.343083754836273,0.731535452029523,0.821067015824549
"SPAC4F10.05c",55.8275114085343,-0.277047599146232,0.282453741988813,-0.980860077106731,0.326661747193886,0.466962728075401
"SPNCRNA.1028",54.4216968926249,-0.244851183469467,0.283934025848379,-0.862352381817803,0.388493635769485,0.528763629933212
"SPAC4F10.06",155.370773822868,0.306333037654831,0.172636735537744,1.77443715383426,0.0759908688235059,0.151648346880018
"SPAC4F10.07c",165.69641689807,-0.156987963021837,0.161231157407971,-0.973682540928506,0.330214188712002,0.470569082788061
"SPAC4F10.08",47.3674987775683,0.584544149921748,0.327270030564982,1.7861218422983,0.0740795322971301,0.148572795080341
"SPNCRNA.1029",41.4892252166686,0.462155829111954,0.33136433739737,1.39470599866557,0.163104515228982,0.276556189713554
"SPAC4F10.09c",309.048264969272,0.198709399593013,0.125205135045071,1.58707068621013,0.112496636145315,0.207899390146122
"SPAC4F10.10c",527.052698984814,0.220961565511332,0.0989076880244583,2.2340181023814,0.025481881988746,0.0618034144903281
"SPAC4F10.11",169.99514551974,-0.0100853980718389,0.155210242484976,-0.0649789466878465,0.948190762931884,0.968633863674839
"SPAC4F10.12",77.7618300829121,0.0610266037624507,0.229419038280855,0.266004967241393,0.790235383501806,0.859795251416492
"SPAC4F10.13c",489.191322359196,-0.0120705251303984,0.105088183685774,-0.114860916870451,0.90855536382398,0.94151490608666
"SPNCRNA.1030",467.954062217195,0.00379491591269528,0.100521436763649,0.0377523047309607,0.969885172548909,0.982120292713151
"SPAC4F10.14c",433.353498264062,-0.143973940070574,0.103521277507029,-1.3907666475696,0.164296199947062,0.277817341323124
"SPAC4F10.15c",285.663161962307,1.32156071807276,0.137990236919862,9.57720450063626,9.97071030069199e-22,4.36090746036035e-20
"SPNCRNA.1031",226.936719631076,1.31812649792332,0.150523572315931,8.7569440297147,2.00615211052815e-18,6.250217283166e-17
"SPAC4F10.17",85.8473379010742,1.74593141508398,0.245642860385277,7.10760089809077,1.18077411947975e-12,2.14837915125609e-11
