7493
SPOM_SPNCRNA.6929	SPOM_SPNCRNA.6929	MissingGeneType
SPOM_SPNCRNA.6930	SPOM_SPNCRNA.6930	MissingGeneType
SPOM_SPNCRNA.6931	SPOM_SPNCRNA.6931	MissingGeneType
SPOM_SPNCRNA.6932	SPOM_SPNCRNA.6932	MissingGeneType
SPOM_SPNCRNA.6933	SPOM_SPNCRNA.6933	MissingGeneType
SPOM_SPNCRNA.6934	SPOM_SPNCRNA.6934	MissingGeneType
SPOM_SPNCRNA.6935	SPOM_SPNCRNA.6935	MissingGeneType
SPOM_SPNCRNA.6936	SPOM_SPNCRNA.6936	MissingGeneType
SPOM_SPNCRNA.6937	SPOM_SPNCRNA.6937	MissingGeneType
SPOM_SPNCRNA.6938	SPOM_SPNCRNA.6938	MissingGeneType
SPOM_SPNCRNA.6939	SPOM_SPNCRNA.6939	MissingGeneType
SPOM_SPNCRNA.6940	SPOM_SPNCRNA.6940	MissingGeneType
SPOM_SPNCRNA.1146	SPOM_SPNCRNA.1146	MissingGeneType
SPOM_SPNCRNA.1147	SPOM_SPNCRNA.1147	MissingGeneType
SPOM_SPNCRNA.6941	SPOM_SPNCRNA.6941	MissingGeneType
SPOM_SPNCRNA.6942	SPOM_SPNCRNA.6942	MissingGeneType
SPOM_SPNCRNA.6943	SPOM_SPNCRNA.6943	MissingGeneType
SPOM_SPNCRNA.6944	SPOM_SPNCRNA.6944	MissingGeneType
SPOM_SPNCRNA.6945	SPOM_SPNCRNA.6945	MissingGeneType
SPOM_SPNCRNA.6946	SPOM_SPNCRNA.6946	MissingGeneType
SPOM_SPNCRNA.6947	SPOM_SPNCRNA.6947	MissingGeneType
SPOM_SPNCRNA.6948	SPOM_SPNCRNA.6948	MissingGeneType
SPOM_SPNCRNA.6949	SPOM_SPNCRNA.6949	MissingGeneType
SPOM_SPNCRNA.6950	SPOM_SPNCRNA.6950	MissingGeneType
SPOM_SPNCRNA.6951	SPOM_SPNCRNA.6951	MissingGeneType
SPOM_SPNCRNA.6952	SPOM_SPNCRNA.6952	MissingGeneType
SPOM_SPNCRNA.1148	SPOM_SPNCRNA.1148	MissingGeneType
SPOM_SPNCRNA.6953	SPOM_SPNCRNA.6953	MissingGeneType
SPOM_SPNCRNA.6954	SPOM_SPNCRNA.6954	MissingGeneType
SPOM_SPNCRNA.6955	SPOM_SPNCRNA.6955	MissingGeneType
SPOM_SPNCRNA.6956	SPOM_SPNCRNA.6956	MissingGeneType
SPOM_SPNCRNA.6957	SPOM_SPNCRNA.6957	MissingGeneType
SPOM_SPNCRNA.6958	SPOM_SPNCRNA.6958	MissingGeneType
SPOM_SPNCRNA.1149	SPOM_SPNCRNA.1149	MissingGeneType
SPOM_SPNCRNA.6959	SPOM_SPNCRNA.6959	MissingGeneType
SPOM_SPNCRNA.1150	SPOM_SPNCRNA.1150	MissingGeneType
SPOM_SPNCRNA.6960	SPOM_SPNCRNA.6960	MissingGeneType
SPOM_SPNCRNA.6961	SPOM_SPNCRNA.6961	MissingGeneType
SPOM_SPNCRNA.1151	SPOM_SPNCRNA.1151	MissingGeneType
SPOM_SPNCRNA.6962	SPOM_SPNCRNA.6962	MissingGeneType
SPOM_SPNCRNA.6963	SPOM_SPNCRNA.6963	MissingGeneType
SPOM_SPNCRNA.6964	SPOM_SPNCRNA.6964	MissingGeneType
SPOM_SPNCRNA.6965	SPOM_SPNCRNA.6965	MissingGeneType
SPOM_SPNCRNA.6966	SPOM_SPNCRNA.6966	MissingGeneType
SPOM_SPNCRNA.6967	SPOM_SPNCRNA.6967	MissingGeneType
SPOM_SPNCRNA.6968	SPOM_SPNCRNA.6968	MissingGeneType
SPOM_SPNCRNA.469	SPOM_SPNCRNA.469	MissingGeneType
SPOM_SPNCRNA.6969	SPOM_SPNCRNA.6969	MissingGeneType
SPOM_SPNCRNA.6970	SPOM_SPNCRNA.6970	MissingGeneType
SPOM_SPNCRNA.6971	SPOM_SPNCRNA.6971	MissingGeneType
SPOM_SPNCRNA.6972	SPOM_SPNCRNA.6972	MissingGeneType
SPOM_SPNCRNA.471	SPOM_SPNCRNA.471	MissingGeneType
SPOM_SPNCRNA.6973	SPOM_SPNCRNA.6973	MissingGeneType
SPOM_SPNCRNA.6974	SPOM_SPNCRNA.6974	MissingGeneType
SPOM_SPNCRNA.6975	SPOM_SPNCRNA.6975	MissingGeneType
SPOM_SPNCRNA.6976	SPOM_SPNCRNA.6976	MissingGeneType
SPOM_SPNCRNA.6977	SPOM_SPNCRNA.6977	MissingGeneType
SPOM_SPNCRNA.1152	SPOM_SPNCRNA.1152	MissingGeneType
SPOM_SPNCRNA.6978	SPOM_SPNCRNA.6978	MissingGeneType
SPOM_SPNCRNA.6979	SPOM_SPNCRNA.6979	MissingGeneType
SPOM_SPNCRNA.6980	SPOM_SPNCRNA.6980	MissingGeneType
SPOM_SPNCRNA.6981	SPOM_SPNCRNA.6981	MissingGeneType
SPOM_SPNCRNA.6982	SPOM_SPNCRNA.6982	MissingGeneType
SPOM_SPNCRNA.6983	SPOM_SPNCRNA.6983	MissingGeneType
SPOM_SPNCRNA.472	SPOM_SPNCRNA.472	MissingGeneType
SPOM_SPNCRNA.6984	SPOM_SPNCRNA.6984	MissingGeneType
SPOM_SPNCRNA.1153	SPOM_SPNCRNA.1153	MissingGeneType
SPOM_SPNCRNA.6985	SPOM_SPNCRNA.6985	MissingGeneType
SPOM_SPNCRNA.6986	SPOM_SPNCRNA.6986	MissingGeneType
SPOM_SPNCRNA.1154	SPOM_SPNCRNA.1154	MissingGeneType
SPOM_SPNCRNA.6987	SPOM_SPNCRNA.6987	MissingGeneType
SPOM_SPNCRNA.6988	SPOM_SPNCRNA.6988	MissingGeneType
SPOM_SPNCRNA.6989	SPOM_SPNCRNA.6989	MissingGeneType
SPOM_SPNCRNA.6990	SPOM_SPNCRNA.6990	MissingGeneType
SPOM_SPNCRNA.6991	SPOM_SPNCRNA.6991	MissingGeneType
SPOM_SPNCRNA.6992	SPOM_SPNCRNA.6992	MissingGeneType
SPOM_SPNCRNA.6993	SPOM_SPNCRNA.6993	MissingGeneType
SPOM_SPNCRNA.6994	SPOM_SPNCRNA.6994	MissingGeneType
SPOM_SPNCRNA.6995	SPOM_SPNCRNA.6995	MissingGeneType
SPOM_SPNCRNA.1155	SPOM_SPNCRNA.1155	MissingGeneType
SPOM_SPNCRNA.6996	SPOM_SPNCRNA.6996	MissingGeneType
SPOM_SPNCRNA.6997	SPOM_SPNCRNA.6997	MissingGeneType
SPOM_SPNCRNA.6998	SPOM_SPNCRNA.6998	MissingGeneType
SPOM_SPNCRNA.6999	SPOM_SPNCRNA.6999	MissingGeneType
SPOM_SPNCRNA.7000	SPOM_SPNCRNA.7000	MissingGeneType
SPOM_SPNCRNA.7001	SPOM_SPNCRNA.7001	MissingGeneType
SPOM_SPNCRNA.7002	SPOM_SPNCRNA.7002	MissingGeneType
SPOM_SPNCRNA.7003	SPOM_SPNCRNA.7003	MissingGeneType
SPOM_SPNCRNA.7004	SPOM_SPNCRNA.7004	MissingGeneType
SPOM_SPNCRNA.7005	SPOM_SPNCRNA.7005	MissingGeneType
SPOM_SPNCRNA.7006	SPOM_SPNCRNA.7006	MissingGeneType
SPOM_SPNCRNA.473	SPOM_SPNCRNA.473	MissingGeneType
SPOM_SPNCRNA.7007	SPOM_SPNCRNA.7007	MissingGeneType
SPOM_SPNCRNA.7008	SPOM_SPNCRNA.7008	MissingGeneType
SPOM_SPNCRNA.7009	SPOM_SPNCRNA.7009	MissingGeneType
SPOM_SPNCRNA.7010	SPOM_SPNCRNA.7010	MissingGeneType
SPOM_SPNCRNA.1156	SPOM_SPNCRNA.1156	MissingGeneType
SPOM_SPNCRNA.1157	SPOM_SPNCRNA.1157	MissingGeneType
SPOM_SPNCRNA.7011	SPOM_SPNCRNA.7011	MissingGeneType
SPOM_SPNCRNA.1158	SPOM_SPNCRNA.1158	MissingGeneType
SPOM_SPNCRNA.7012	SPOM_SPNCRNA.7012	MissingGeneType
SPOM_SPNCRNA.7013	SPOM_SPNCRNA.7013	MissingGeneType
SPOM_SPNCRNA.7014	SPOM_SPNCRNA.7014	MissingGeneType
SPOM_SPNCRNA.7015	SPOM_SPNCRNA.7015	MissingGeneType
SPOM_SPNCRNA.7016	SPOM_SPNCRNA.7016	MissingGeneType
SPOM_SPNCRNA.1159	SPOM_SPNCRNA.1159	MissingGeneType
SPOM_SPNCRNA.7017	SPOM_SPNCRNA.7017	MissingGeneType
SPOM_SPNCRNA.7018	SPOM_SPNCRNA.7018	MissingGeneType
SPOM_SPNCRNA.7019	SPOM_SPNCRNA.7019	MissingGeneType
SPOM_SPNCRNA.7020	SPOM_SPNCRNA.7020	MissingGeneType
SPOM_SPNCRNA.7021	SPOM_SPNCRNA.7021	MissingGeneType
SPOM_SPNCRNA.7022	SPOM_SPNCRNA.7022	MissingGeneType
SPOM_SPNCRNA.7023	SPOM_SPNCRNA.7023	MissingGeneType
SPOM_SPNCRNA.7024	SPOM_SPNCRNA.7024	MissingGeneType
SPOM_SPNCRNA.7025	SPOM_SPNCRNA.7025	MissingGeneType
SPOM_SPNCRNA.7026	SPOM_SPNCRNA.7026	MissingGeneType
SPOM_SPNCRNA.7027	SPOM_SPNCRNA.7027	MissingGeneType
SPOM_SPNCRNA.7028	SPOM_SPNCRNA.7028	MissingGeneType
SPOM_SPNCRNA.7029	SPOM_SPNCRNA.7029	MissingGeneType
SPOM_SPNCRNA.7030	SPOM_SPNCRNA.7030	MissingGeneType
SPOM_SPNCRNA.7031	SPOM_SPNCRNA.7031	MissingGeneType
SPOM_SPNCRNA.7032	SPOM_SPNCRNA.7032	MissingGeneType
SPOM_SPNCRNA.7033	SPOM_SPNCRNA.7033	MissingGeneType
SPOM_SPNCRNA.7034	SPOM_SPNCRNA.7034	MissingGeneType
SPOM_SPNCRNA.7035	SPOM_SPNCRNA.7035	MissingGeneType
SPOM_SPNCRNA.7036	SPOM_SPNCRNA.7036	MissingGeneType
SPOM_SPNCRNA.7037	SPOM_SPNCRNA.7037	MissingGeneType
SPOM_SPNCRNA.7038	SPOM_SPNCRNA.7038	MissingGeneType
SPOM_SPNCRNA.7039	SPOM_SPNCRNA.7039	MissingGeneType
SPOM_SPNCRNA.7040	SPOM_SPNCRNA.7040	MissingGeneType
SPOM_SPNCRNA.1160	SPOM_SPNCRNA.1160	MissingGeneType
SPOM_SPNCRNA.7041	SPOM_SPNCRNA.7041	MissingGeneType
SPOM_SPNCRNA.7042	SPOM_SPNCRNA.7042	MissingGeneType
SPOM_SPCTRNAILE.09	SPOM_SPCTRNAILE.09	MissingGeneType
SPOM_SPNCRNA.7043	SPOM_SPNCRNA.7043	MissingGeneType
SPOM_SPCTRNAGLY.11	SPOM_SPCTRNAGLY.11	MissingGeneType
SPOM_SPNCRNA.7044	SPOM_SPNCRNA.7044	MissingGeneType
SPOM_SPNCRNA.7045	SPOM_SPNCRNA.7045	MissingGeneType
SPOM_SPNCRNA.7046	SPOM_SPNCRNA.7046	MissingGeneType
SPOM_SPNCRNA.7047	SPOM_SPNCRNA.7047	MissingGeneType
SPOM_SPNCRNA.7048	SPOM_SPNCRNA.7048	MissingGeneType
SPOM_SPNCRNA.7049	SPOM_SPNCRNA.7049	MissingGeneType
SPOM_SPNCRNA.7050	SPOM_SPNCRNA.7050	MissingGeneType
SPOM_SPNCRNA.7051	SPOM_SPNCRNA.7051	MissingGeneType
SPOM_SPNCRNA.7052	SPOM_SPNCRNA.7052	MissingGeneType
SPOM_SPNCRNA.7053	SPOM_SPNCRNA.7053	MissingGeneType
SPOM_SPNCRNA.7054	SPOM_SPNCRNA.7054	MissingGeneType
SPOM_SPNCRNA.581	SPOM_SPNCRNA.581	MissingGeneType
SPOM_SPNCRNA.7055	SPOM_SPNCRNA.7055	MissingGeneType
SPOM_SPNCRNA.7056	SPOM_SPNCRNA.7056	MissingGeneType
SPOM_SPNCRNA.7057	SPOM_SPNCRNA.7057	MissingGeneType
SPOM_SPNCRNA.7058	SPOM_SPNCRNA.7058	MissingGeneType
SPOM_SPCTRNASER.08	SPOM_SPCTRNASER.08	MissingGeneType
SPOM_SPNCRNA.7059	SPOM_SPNCRNA.7059	MissingGeneType
SPOM_SPNCRNA.7060	SPOM_SPNCRNA.7060	MissingGeneType
SPOM_SPNCRNA.7061	SPOM_SPNCRNA.7061	MissingGeneType
SPOM_SPNCRNA.7062	SPOM_SPNCRNA.7062	MissingGeneType
SPOM_SPRRNA.55	SPOM_SPRRNA.55	MissingGeneType
SPOM_SPNCRNA.7063	SPOM_SPNCRNA.7063	MissingGeneType
SPOM_SPNCRNA.7064	SPOM_SPNCRNA.7064	MissingGeneType
SPOM_SPNCRNA.7065	SPOM_SPNCRNA.7065	MissingGeneType
SPOM_SPNCRNA.7066	SPOM_SPNCRNA.7066	MissingGeneType
SPOM_SPNCRNA.7067	SPOM_SPNCRNA.7067	MissingGeneType
SPOM_SPNCRNA.7068	SPOM_SPNCRNA.7068	MissingGeneType
SPOM_SPNCRNA.7069	SPOM_SPNCRNA.7069	MissingGeneType
SPOM_SPNCRNA.7070	SPOM_SPNCRNA.7070	MissingGeneType
SPOM_SPNCRNA.7071	SPOM_SPNCRNA.7071	MissingGeneType
SPOM_SPNCRNA.7072	SPOM_SPNCRNA.7072	MissingGeneType
SPOM_SPNCRNA.7073	SPOM_SPNCRNA.7073	MissingGeneType
SPOM_SPNCRNA.7074	SPOM_SPNCRNA.7074	MissingGeneType
SPOM_SPNCRNA.7075	SPOM_SPNCRNA.7075	MissingGeneType
SPOM_SPNCRNA.7076	SPOM_SPNCRNA.7076	MissingGeneType
SPOM_SPNCRNA.7077	SPOM_SPNCRNA.7077	MissingGeneType
SPOM_SPNCRNA.7078	SPOM_SPNCRNA.7078	MissingGeneType
SPOM_SPNCRNA.7079	SPOM_SPNCRNA.7079	MissingGeneType
SPOM_SPNCRNA.16	SPOM_SPNCRNA.16	MissingGeneType
SPOM_SPNCRNA.7080	SPOM_SPNCRNA.7080	MissingGeneType
SPOM_SPNCRNA.7081	SPOM_SPNCRNA.7081	MissingGeneType
SPOM_SPNCRNA.7082	SPOM_SPNCRNA.7082	MissingGeneType
SPOM_SPNCRNA.7083	SPOM_SPNCRNA.7083	MissingGeneType
SPOM_SPNCRNA.7084	SPOM_SPNCRNA.7084	MissingGeneType
SPOM_SPNCRNA.7085	SPOM_SPNCRNA.7085	MissingGeneType
SPOM_SPNCRNA.7086	SPOM_SPNCRNA.7086	MissingGeneType
SPOM_SPNCRNA.7087	SPOM_SPNCRNA.7087	MissingGeneType
SPOM_SPNCRNA.7088	SPOM_SPNCRNA.7088	MissingGeneType
SPOM_SPNCRNA.7089	SPOM_SPNCRNA.7089	MissingGeneType
SPOM_SPNCRNA.7090	SPOM_SPNCRNA.7090	MissingGeneType
SPOM_SPNCRNA.7091	SPOM_SPNCRNA.7091	MissingGeneType
SPOM_SPNCRNA.7092	SPOM_SPNCRNA.7092	MissingGeneType
SPOM_SPNCRNA.7093	SPOM_SPNCRNA.7093	MissingGeneType
SPOM_SPNCRNA.7094	SPOM_SPNCRNA.7094	MissingGeneType
SPOM_SPNCRNA.7095	SPOM_SPNCRNA.7095	MissingGeneType
SPOM_SPNCRNA.7096	SPOM_SPNCRNA.7096	MissingGeneType
SPOM_SPNCRNA.7097	SPOM_SPNCRNA.7097	MissingGeneType
SPOM_SPNCRNA.7098	SPOM_SPNCRNA.7098	MissingGeneType
SPOM_SPNCRNA.7099	SPOM_SPNCRNA.7099	MissingGeneType
SPOM_SPNCRNA.7100	SPOM_SPNCRNA.7100	MissingGeneType
SPOM_SPNCRNA.7101	SPOM_SPNCRNA.7101	MissingGeneType
SPOM_SPNCRNA.7102	SPOM_SPNCRNA.7102	MissingGeneType
SPOM_SPNCRNA.7103	SPOM_SPNCRNA.7103	MissingGeneType
SPOM_SPNCRNA.7104	SPOM_SPNCRNA.7104	MissingGeneType
SPOM_SPNCRNA.7105	SPOM_SPNCRNA.7105	MissingGeneType
SPOM_SPNCRNA.1161	SPOM_SPNCRNA.1161	MissingGeneType
SPOM_SPNCRNA.7106	SPOM_SPNCRNA.7106	MissingGeneType
SPOM_SPNCRNA.7107	SPOM_SPNCRNA.7107	MissingGeneType
SPOM_SPNCRNA.7108	SPOM_SPNCRNA.7108	MissingGeneType
SPOM_SPNCRNA.7109	SPOM_SPNCRNA.7109	MissingGeneType
SPOM_SPSNORNA.46	SPOM_SPSNORNA.46	MissingGeneType
SPOM_SPNCRNA.7110	SPOM_SPNCRNA.7110	MissingGeneType
SPOM_SPCTRNAARG.09	SPOM_SPCTRNAARG.09	MissingGeneType
SPOM_SPRRNA.26	SPOM_SPRRNA.26	MissingGeneType
SPOM_SPNCRNA.7111	SPOM_SPNCRNA.7111	MissingGeneType
SPOM_SPNCRNA.475	SPOM_SPNCRNA.475	MissingGeneType
SPOM_SPNCRNA.526	SPOM_SPNCRNA.526	MissingGeneType
SPOM_SPNCRNA.7112	SPOM_SPNCRNA.7112	MissingGeneType
SPOM_SPNCRNA.7113	SPOM_SPNCRNA.7113	MissingGeneType
SPOM_SPNCRNA.7114	SPOM_SPNCRNA.7114	MissingGeneType
SPOM_SPNCRNA.7115	SPOM_SPNCRNA.7115	MissingGeneType
SPOM_SPNCRNA.7116	SPOM_SPNCRNA.7116	MissingGeneType
SPOM_SPNCRNA.1706	SPOM_SPNCRNA.1706	MissingGeneType
SPOM_SPNCRNA.7118	SPOM_SPNCRNA.7118	MissingGeneType
SPOM_SPNCRNA.7119	SPOM_SPNCRNA.7119	MissingGeneType
SPOM_SPNCRNA.7120	SPOM_SPNCRNA.7120	MissingGeneType
SPOM_SPNCRNA.7121	SPOM_SPNCRNA.7121	MissingGeneType
SPOM_SPNCRNA.7122	SPOM_SPNCRNA.7122	MissingGeneType
SPOM_SPNCRNA.7123	SPOM_SPNCRNA.7123	MissingGeneType
SPOM_SPNCRNA.7124	SPOM_SPNCRNA.7124	MissingGeneType
SPOM_SPNCRNA.7125	SPOM_SPNCRNA.7125	MissingGeneType
SPOM_SPCTRNAASN.05	SPOM_SPCTRNAASN.05	MissingGeneType
SPOM_SPNCRNA.477	SPOM_SPNCRNA.477	MissingGeneType
SPOM_SPNCRNA.7126	SPOM_SPNCRNA.7126	MissingGeneType
SPOM_SPNCRNA.7127	SPOM_SPNCRNA.7127	MissingGeneType
SPOM_SPNCRNA.7128	SPOM_SPNCRNA.7128	MissingGeneType
SPOM_SPNCRNA.33	SPOM_SPNCRNA.33	MissingGeneType
SPOM_SPNCRNA.7129	SPOM_SPNCRNA.7129	MissingGeneType
SPOM_SPNCRNA.1162	SPOM_SPNCRNA.1162	MissingGeneType
SPOM_SPNCRNA.478	SPOM_SPNCRNA.478	MissingGeneType
SPOM_SPNCRNA.7130	SPOM_SPNCRNA.7130	MissingGeneType
SPOM_SPNCRNA.1164	SPOM_SPNCRNA.1164	MissingGeneType
SPOM_SPNCRNA.1165	SPOM_SPNCRNA.1165	MissingGeneType
SPOM_SPNCRNA.1166	SPOM_SPNCRNA.1166	MissingGeneType
SPOM_SPNCRNA.7131	SPOM_SPNCRNA.7131	MissingGeneType
SPOM_SPNCRNA.7132	SPOM_SPNCRNA.7132	MissingGeneType
SPOM_SPNCRNA.7133	SPOM_SPNCRNA.7133	MissingGeneType
SPOM_SPNCRNA.7134	SPOM_SPNCRNA.7134	MissingGeneType
SPOM_SPNCRNA.7135	SPOM_SPNCRNA.7135	MissingGeneType
SPOM_SPNCRNA.7136	SPOM_SPNCRNA.7136	MissingGeneType
SPOM_SPNCRNA.128	SPOM_SPNCRNA.128	MissingGeneType
SPOM_SPNCRNA.7137	SPOM_SPNCRNA.7137	MissingGeneType
SPOM_SPSNORNA.37	SPOM_SPSNORNA.37	MissingGeneType
SPOM_SPNCRNA.7138	SPOM_SPNCRNA.7138	MissingGeneType
SPOM_SPNCRNA.7139	SPOM_SPNCRNA.7139	MissingGeneType
SPOM_SPNCRNA.7140	SPOM_SPNCRNA.7140	MissingGeneType
SPOM_SPNCRNA.7141	SPOM_SPNCRNA.7141	MissingGeneType
SPOM_SPNCRNA.7142	SPOM_SPNCRNA.7142	MissingGeneType
SPOM_SPNCRNA.7143	SPOM_SPNCRNA.7143	MissingGeneType
SPOM_SPNCRNA.7144	SPOM_SPNCRNA.7144	MissingGeneType
SPOM_SPNCRNA.7145	SPOM_SPNCRNA.7145	MissingGeneType
SPOM_SPNCRNA.7146	SPOM_SPNCRNA.7146	MissingGeneType
SPOM_SPNCRNA.7147	SPOM_SPNCRNA.7147	MissingGeneType
SPOM_SPNCRNA.7148	SPOM_SPNCRNA.7148	MissingGeneType
SPOM_SPNCRNA.7149	SPOM_SPNCRNA.7149	MissingGeneType
SPOM_SPNCRNA.7150	SPOM_SPNCRNA.7150	MissingGeneType
SPOM_SPNCRNA.7151	SPOM_SPNCRNA.7151	MissingGeneType
SPOM_SPNCRNA.7152	SPOM_SPNCRNA.7152	MissingGeneType
SPOM_SPNCRNA.7153	SPOM_SPNCRNA.7153	MissingGeneType
SPOM_SPNCRNA.7154	SPOM_SPNCRNA.7154	MissingGeneType
SPOM_SPNCRNA.7155	SPOM_SPNCRNA.7155	MissingGeneType
SPOM_SPNCRNA.7156	SPOM_SPNCRNA.7156	MissingGeneType
SPOM_SPNCRNA.7157	SPOM_SPNCRNA.7157	MissingGeneType
SPOM_SPNCRNA.1167	SPOM_SPNCRNA.1167	MissingGeneType
SPOM_SPNCRNA.7158	SPOM_SPNCRNA.7158	MissingGeneType
SPOM_SPNCRNA.7159	SPOM_SPNCRNA.7159	MissingGeneType
SPOM_SPNCRNA.7160	SPOM_SPNCRNA.7160	MissingGeneType
SPOM_SPNCRNA.7161	SPOM_SPNCRNA.7161	MissingGeneType
SPOM_SPNCRNA.1168	SPOM_SPNCRNA.1168	MissingGeneType
SPOM_SPNCRNA.7162	SPOM_SPNCRNA.7162	MissingGeneType
SPOM_SPNCRNA.7163	SPOM_SPNCRNA.7163	MissingGeneType
SPOM_SPNCRNA.7164	SPOM_SPNCRNA.7164	MissingGeneType
SPOM_SPNCRNA.7165	SPOM_SPNCRNA.7165	MissingGeneType
SPOM_SPNCRNA.7166	SPOM_SPNCRNA.7166	MissingGeneType
SPOM_SPNCRNA.7167	SPOM_SPNCRNA.7167	MissingGeneType
SPOM_SPNCRNA.7168	SPOM_SPNCRNA.7168	MissingGeneType
SPOM_SPNCRNA.7169	SPOM_SPNCRNA.7169	MissingGeneType
SPOM_SPNCRNA.7170	SPOM_SPNCRNA.7170	MissingGeneType
SPOM_SPNCRNA.1169	SPOM_SPNCRNA.1169	MissingGeneType
SPOM_SPNCRNA.7171	SPOM_SPNCRNA.7171	MissingGeneType
SPOM_SPNCRNA.7172	SPOM_SPNCRNA.7172	MissingGeneType
SPOM_SPNCRNA.7173	SPOM_SPNCRNA.7173	MissingGeneType
SPOM_SPNCRNA.1170	SPOM_SPNCRNA.1170	MissingGeneType
SPOM_SPNCRNA.7174	SPOM_SPNCRNA.7174	MissingGeneType
SPOM_SPNCRNA.7175	SPOM_SPNCRNA.7175	MissingGeneType
SPOM_SPNCRNA.7176	SPOM_SPNCRNA.7176	MissingGeneType
SPOM_SPNCRNA.7177	SPOM_SPNCRNA.7177	MissingGeneType
SPOM_SPNCRNA.7178	SPOM_SPNCRNA.7178	MissingGeneType
SPOM_SPNCRNA.7179	SPOM_SPNCRNA.7179	MissingGeneType
SPOM_SPNCRNA.1171	SPOM_SPNCRNA.1171	MissingGeneType
SPOM_SPNCRNA.7180	SPOM_SPNCRNA.7180	MissingGeneType
SPOM_SPCTRNAALA.12	SPOM_SPCTRNAALA.12	MissingGeneType
SPOM_SPCTRNAVAL.12	SPOM_SPCTRNAVAL.12	MissingGeneType
SPOM_SPNCRNA.7181	SPOM_SPNCRNA.7181	MissingGeneType
SPOM_SPNCRNA.480	SPOM_SPNCRNA.480	MissingGeneType
SPOM_SPNCRNA.7182	SPOM_SPNCRNA.7182	MissingGeneType
SPOM_SPCTRNASER.09	SPOM_SPCTRNASER.09	MissingGeneType
SPOM_SPCTRNAARG.10	SPOM_SPCTRNAARG.10	MissingGeneType
SPOM_SPCTRNAASP.05	SPOM_SPCTRNAASP.05	MissingGeneType
SPOM_SPCTRNAARG.11	SPOM_SPCTRNAARG.11	MissingGeneType
SPOM_SPNCRNA.1172	SPOM_SPNCRNA.1172	MissingGeneType
SPOM_SPNCRNA.481	SPOM_SPNCRNA.481	MissingGeneType
SPOM_SPCTRNALEU.11	SPOM_SPCTRNALEU.11	MissingGeneType
SPOM_SPNCRNA.7183	SPOM_SPNCRNA.7183	MissingGeneType
SPOM_SPNCRNA.7184	SPOM_SPNCRNA.7184	MissingGeneType
SPOM_SPNCRNA.7185	SPOM_SPNCRNA.7185	MissingGeneType
SPOM_SPCTRNALYS.10	SPOM_SPCTRNALYS.10	MissingGeneType
SPOM_SPNCRNA.7186	SPOM_SPNCRNA.7186	MissingGeneType
SPOM_SPNCRNA.7187	SPOM_SPNCRNA.7187	MissingGeneType
SPOM_SPNCRNA.7188	SPOM_SPNCRNA.7188	MissingGeneType
SPOM_SPNCRNA.7189	SPOM_SPNCRNA.7189	MissingGeneType
SPOM_SPNCRNA.7190	SPOM_SPNCRNA.7190	MissingGeneType
SPOM_SPNCRNA.7191	SPOM_SPNCRNA.7191	MissingGeneType
SPOM_SPNCRNA.7192	SPOM_SPNCRNA.7192	MissingGeneType
SPOM_SPNCRNA.7193	SPOM_SPNCRNA.7193	MissingGeneType
SPOM_SPNCRNA.7194	SPOM_SPNCRNA.7194	MissingGeneType
SPOM_SPNCRNA.7195	SPOM_SPNCRNA.7195	MissingGeneType
SPOM_SPNCRNA.7196	SPOM_SPNCRNA.7196	MissingGeneType
SPOM_SPNCRNA.7197	SPOM_SPNCRNA.7197	MissingGeneType
SPOM_SPNCRNA.7198	SPOM_SPNCRNA.7198	MissingGeneType
SPOM_SPNCRNA.7199	SPOM_SPNCRNA.7199	MissingGeneType
SPOM_SPNCRNA.7200	SPOM_SPNCRNA.7200	MissingGeneType
SPOM_SPNCRNA.7201	SPOM_SPNCRNA.7201	MissingGeneType
SPOM_SPNCRNA.7202	SPOM_SPNCRNA.7202	MissingGeneType
SPOM_SPNCRNA.7203	SPOM_SPNCRNA.7203	MissingGeneType
SPOM_SPNCRNA.7204	SPOM_SPNCRNA.7204	MissingGeneType
SPOM_SPNCRNA.482	SPOM_SPNCRNA.482	MissingGeneType
SPOM_SPNCRNA.7205	SPOM_SPNCRNA.7205	MissingGeneType
SPOM_SPCTRNAASP.06	SPOM_SPCTRNAASP.06	MissingGeneType
SPOM_SPCTRNAARG.12	SPOM_SPCTRNAARG.12	MissingGeneType
SPOM_SPCTRNAVAL.09	SPOM_SPCTRNAVAL.09	MissingGeneType
SPOM_SPCTRNATHR.08	SPOM_SPCTRNATHR.08	MissingGeneType
SPOM_SPNCRNA.483	SPOM_SPNCRNA.483	MissingGeneType
SPOM_SPCTRNALEU.12	SPOM_SPCTRNALEU.12	MissingGeneType
SPOM_SPCTRNAGLU.10	SPOM_SPCTRNAGLU.10	MissingGeneType
SPOM_SPNCRNA.7206	SPOM_SPNCRNA.7206	MissingGeneType
SPOM_SPCTRNALEU.13	SPOM_SPCTRNALEU.13	MissingGeneType
SPOM_SPNCRNA.7207	SPOM_SPNCRNA.7207	MissingGeneType
SPOM_SPNCRNA.484	SPOM_SPNCRNA.484	MissingGeneType
SPOM_SPCTRNATHR.09	SPOM_SPCTRNATHR.09	MissingGeneType
SPOM_SPCTRNAVAL.10	SPOM_SPCTRNAVAL.10	MissingGeneType
SPOM_SPCTRNAARG.13	SPOM_SPCTRNAARG.13	MissingGeneType
